ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,is_pos,activity_count,is_pos_avg,datapt_descs,target_ID,ligand
19,462.2253680479999,462.5390000000002,8,0,6,0,8,33,67,8,0,0.72,4,1,3,3,2,1,1,1,0,0,8,1,193.81077054347367,101.27,3.8361000000000023,115.67700000000008,19.997672652350275,11.76507452088588,8.260448154347802,8.260448154347802,6.784999073870311,19.997672652350275,11.76507452088588,8.260448154347802,8.260448154347802,6.784999073870311,-2.19,23.951091442942666,8.871890186586727,3.907764862636058,6.439134943354071,6,462.5390000000002,CCOC(C)O[C@H]1C[C@@H](C(=O)OC)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O,FALSE,FALSE,FALSE,FALSE,CHEMBL556996,NA,None,499,0,3.84,18b,CCOC(C)O[C@H]1C[C@@H](C(=O)OC)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O.Cl,EC50,'=',5.7,nM,8.24,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL946807,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1143255,1,Scientific Literature,Bioorg Med Chem,2008,CHEMBL3308072,NA,1,2,1,"EC505.7'='nM, Ki6.6'='nM",KOR,CHEMBL556996 NA
20,487.272258664,487.6400000000005,5,2,5,2,5,36,73,5,0,0.6129032258064516,9,2,7,5,2,0,1,2,2,4,7,0,212.96280221153037,62.16,4.740400000000005,136.13959999999994,21.37295135919241,13.943715334036296,11.81446343791032,11.81446343791032,10.211659416960789,21.37295135919241,13.943715334036296,11.81446343791032,11.81446343791032,10.211659416960789,-2.08,21.953524154610143,6.86092627599244,2.271041697922606,4.183930853416651,6,487.6400000000005,CO[C@]12CC[C@@]3(C[C@]1(C)[C@H](O)c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,FALSE,FALSE,FALSE,FALSE,CHEMBL3581750,NA,None,487.64,0,4.74,BDBM50090760,CO[C@]12CC[C@@]3(C[C@]1(C)[C@H](O)c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,Ki,'=',0.04,nM,10.4,NA,365105,UO_0000065,21.32,0.39,5.66,16.73,0,CHEMBL3887967,"Ligand Binding Assays: As Alt et al., 2002. Membranes (20 ug) are incubated in 50 mM Tris-HCl, pH 7.4 with [3H]diprenorphine or [3H]nociceptin in the absence or presence of varying concentrations of test compounds for 60 min in a shaking water bath at 25° C. Nonspecific binding is measured using 10 uM naloxone (MOR, DOR, KOR) or N/OFQ (NOP). Samples are filtered through GF/C glass-fiber filtermats mounted on a Brandel cell harvester and rinsed four times with 4° C. 50 mM Tris-HCl, pH 7.4 buffer. Filtermats are dried and 0.1 ml EcoLume scintillation cocktail added to each sample area to soak the filter. Each filtermat in a heat-sealed bag, is counted in a Wallac 1450 MicroBeta Liquid Scintillation and Luminescence Counter.",B,BAO_0000219,cell-based format,Homo sapiens,None,None,Brandel,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3886520,37,BindingDB Database,NA,2016,None,NA,1,2,1,"Ki0.04'='nM, Ki0.04'='nM",KOR,CHEMBL3581750 NA
22,381.205241724,381.47600000000017,6,2,7,2,4,28,55,6,2,0.3636363636363637,3,2,1,1,1,0,1,1,0,0,2,0,165.31889479229616,72.88000000000001,2.2815000000000003,108.70550000000004,16.12187450363585,9.586043753477506,5.0932124034024415,5.0932124034024415,3.5118178152434467,16.12187450363585,9.586043753477506,5.0932124034024415,5.0932124034024415,3.5118178152434467,-2.699999999999999,20.04507909672745,9.482010939487813,5.405099151463131,6.788130688502433,6,381.47600000000017,CN(C(=O)CC(=O)Nc1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,CHEMBL230288,NA,None,381.48,0,2.28,3,CN(C(=O)CC(=O)Nc1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,Ki,'=',0.27,nM,9.57,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL887536,Agonist activity at human kappa opioid receptor by [35S]GTP-gamma-S binding assay,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1144622,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,NA,1,1,1,Ki0.27'='nM,KOR,CHEMBL230288 NA
26,705.42138248,705.9009999999998,13,8,17,6,8,51,106,13,4,0.5526315789473685,4,2,2,2,2,0,2,2,0,0,5,0,300.4162095304854,200.19,1.1884000000000077,194.1516999999995,29.83781872766064,18.18305894808277,9.785291451973766,9.785291451973766,7.09967993192697,29.83781872766064,18.18305894808277,9.785291451973766,9.785291451973766,7.09967993192697,-4.33,39.45585910820556,19.32541468389954,11.594707637985382,14.950996842658572,6,705.9009999999998,CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](N)Cc1ccccc1)C(=O)N[C@H](CCN)C(=O)N1CCC(N2CCC[C@H]2C(=O)O)CC1,TRUE,FALSE,TRUE,FALSE,CHEMBL4109923,NA,None,705.9,2,1.19,BDBM235800,CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](N)Cc1ccccc1)C(=O)N[C@H](CCN)C(=O)N1CCC(N2CCC[C@H]2C(=O)O)CC1,EC50,'=',0.17,nM,9.77,NA,410811,UO_0000065,NA,NA,NA,NA,0,CHEMBL3888606,"Time Resolved Fluorescence Resonance Energy Transfer (TR-FRET)-Based cAMP Immunoassay: Mouse R1.G1 cells (ATCC, Manassas, Va.) were grown in suspension in high glucose-DMEM (Dulbecco's Modified Eagle's Medium, Cellgro, Herndon, Va.) containing 10% horse serum and 2% glutaMax (Invitrogen, Carlsbad. Calif.) without added antibiotics. On the day of the experiment, cells were spun at 1,000 rpm for 5 minutes at room temperature and then washed once with HBSS (HEPES Buffered Saline Solution, Invitrogen, Carlsbad, Calif.). Cells were then spun again and resuspended in stimulation buffer (HBSS with 0.05% FAF-BSA (Fatty acid-free bovine serum albumin, Roche Applied Science, Indianapolis, Ind.), 5 mM HEPES) to 2 million cells per ml. Antibody supplied with the LANCE™ cAMP immunoassay kit was then added to the cells according to the manufacturer's instructions, and 12,000 cells per well were then added to the wells containing forskolin to a predetermined fixed final concentration (typically about 2.5 μM) and the previously determined amount of the synthetic peptide amide to be tested. The synthetic peptide amides were tested in a range of concentrations to determine potency. Cells were incubated with the synthetic peptide amide plus forskolin for about 20 minutes at room temperature. After incubation, cells are lysed by adding 12 μl of detection mix as supplied with the LANCE™ kit, followed by incubation for one hour at room temperature. Time resolved fluorescence was read using a 330-380 nm excitation filter, a 665 nm emission filter, dichroic mirror 380, and Z=1 mm.",F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3886776,37,BindingDB Database,NA,2016,None,NA,1,1,1,EC500.17'='nM,KOR,CHEMBL4109923 NA
28,370.121483368,371.30800000000016,4,1,4,1,3,24,48,6,1,0.6111111111111112,3,1,2,2,2,0,2,2,0,0,2,2,152.88100183160768,43.78,2.983600000000001,96.58180000000006,15.26838829164616,9.42106702032585,5.7423204620081005,5.7423204620081005,4.041233824313186,13.756530399609252,8.665138074307396,5.0032911832700835,5.0032911832700835,3.720545440268527,-0.81,17.99529697207141,8.046012111736065,4.4233936634482935,6.03293239131558,6,371.30800000000016,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCCC1CN1CCC(O)C1,FALSE,FALSE,FALSE,FALSE,CHEMBL148219,NA,None,371.31,0,2.98,9,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCCC1CN1CCC(O)C1,IC50,'=',0.88,nM,9.06,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL824621,Opioid receptor kappa agonist potency was determined in vitro using rabbit vas deferens(LVD) preparation,F,BAO_0000019,assay format,Oryctolagus cuniculus,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1126150,1,Scientific Literature,J Med Chem,1992,None,NA,1,1,1,IC500.88'='nM,KOR,CHEMBL148219 NA
33,1080.6192473800002,1081.2909999999997,27,17,34,13,14,77,157,27,8,0.56,2,2,0,0,0,0,0,0,0,0,6,0,448.4046228465167,428.20999999999987,-1.9923000000000208,289.1744,45.05794442135602,25.434272884379126,11.787998186384302,11.787998186384302,7.839202198860217,45.05794442135602,25.434272884379126,11.787998186384302,11.787998186384302,7.839202198860217,-8.100000000000001,65.01363054926207,33.74345786868992,24.864792764442154,28.49071043285191,6,1081.2909999999997,CCNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)N(C)C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)CNC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC,TRUE,FALSE,TRUE,FALSE,CHEMBL415410,NA,None,1081.29,None,None,19,CCNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)N(C)C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)CNC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC,IC50,'=',9.1,nM,8.04,NA,NA,UO_0000065,7.44,None,None,None,0,CHEMBL754274,Evaluated for inhibitory activity against Opioid receptor kappa 1 of rabbit vas deferens (RVD),B,BAO_0000221,tissue-based format,Oryctolagus cuniculus,CHEMBL3638198,Vas deferens,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1124934,1,Scientific Literature,J Med Chem,1990,None,NA,1,1,1,IC509.1'='nM,KOR,CHEMBL415410 NA
38,495.2158064080001,495.5790000000003,7,2,4,2,6,37,66,7,1,0.43333333333333335,8,3,5,3,3,1,1,2,1,2,4,0,214.37530482214748,91.76,3.511300000000002,136.7879999999999,20.57409286846973,13.471499113370616,9.780360604184176,9.780360604184176,8.021769968015198,20.57409286846973,13.471499113370616,9.780360604184176,9.780360604184176,8.021769968015198,-3.449999999999999,21.61786464169458,7.315661470307829,2.779235495156877,4.274296741339865,6,495.5790000000003,O=C(N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5)c1ccc2ccccc2n1,FALSE,FALSE,FALSE,FALSE,CHEMBL3086751,NA,None,532.04,0,3.51,15,Cl.O=C(N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5)c1ccc2ccccc2n1,Ki,'=',0.26,nM,9.59,NA,NA,UO_0000065,19.34,0.35,6.08,10.45,0,CHEMBL3089528,Displacement of [3H]DPN from kappa opioid receptor (unknown origin) expressed in CHO cell membranes after 1.5 hrs,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3085727,1,Scientific Literature,J Med Chem,2013,CHEMBL3308072,NA,1,1,1,Ki0.26'='nM,KOR,CHEMBL3086751 NA
39,366.194342692,366.4610000000001,5,3,3,2,4,27,53,5,1,0.5909090909090909,6,1,5,3,2,0,1,2,1,2,4,0,158.72074359897508,75.79,1.9058,100.78370000000004,15.53898641774433,10.22435602611423,7.997693870631773,7.997693870631773,6.600318962509993,15.53898641774433,10.22435602611423,7.997693870631773,7.997693870631773,6.600318962509993,-1.85,16.136064701368777,4.946839839125336,1.799233579676621,2.9563899152383386,6,366.4610000000001,C=C1CC[C@@]2(O)[C@H]3Cc4ccc(C(N)=O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,FALSE,FALSE,FALSE,FALSE,CHEMBL518083,NA,None,366.46,0,1.91,15b,C=C1CC[C@@]2(O)[C@H]3Cc4ccc(C(N)=O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,Ki,'=',2.1,nM,8.68,NA,NA,UO_0000065,23.68,0.44,6.77,11.45,0,CHEMBL1019878,Displacement of [3H]U69593 form human kappa opioid receptor expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1139291,1,Scientific Literature,Bioorg Med Chem Lett,2009,CHEMBL3308072,NA,1,1,1,Ki2.1'='nM,KOR,CHEMBL518083 NA
48,1360.8204067679997,1361.6670000000008,34,28,44,19,17,97,201,34,11,0.5873015873015873,3,2,1,1,1,0,1,1,0,0,10,0,565.1192679123067,590.7699999999999,-5.010999999999987,364.9437000000006,56.02630616520541,32.725964237449425,15.827479625110923,15.827479625110923,10.415294349057456,56.02630616520541,32.725964237449425,15.827479625110923,15.827479625110923,10.415294349057456,-9.859999999999998,81.37331916592973,43.26103483730443,31.05171964898238,36.29169067282864,6,1361.6670000000008,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O,TRUE,FALSE,TRUE,FALSE,CHEMBL216640,NA,None,1361.67,None,None,Dyn A(1-11)-NH2,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O,IC50,'=',0.1549,nM,9.81,NA,NA,UO_0000065,7.2,None,None,None,0,CHEMBL4719712,"Displacement of [3H]U69,593 from human KOR expressed in mouse HN9.10 cell membranes incubated for 2 hrs by liquid scintillation counting based radioligand competition assay",B,BAO_0000249,cell membrane format,Homo sapiens,None,None,None,Cell membrane,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL4715797,1,Scientific Literature,J Med Chem,2016,None,TIME = 2.0 hr,1,6,1,"IC500.1549'='nM, EC500.74'='nM, EC500.74'='nM, Ki0.059'='nM, Ki0.1'='nM, Ki0.074'='nM",KOR,CHEMBL216640 NA
50,650.4155688280001,650.8649999999999,11,6,20,5,7,47,101,11,4,0.5555555555555556,3,2,1,1,1,0,1,1,0,0,3,0,279.3000836488805,154.89,1.9398000000000049,183.3301999999995,28.04820402227532,17.017036136180735,8.106099029268282,8.106099029268282,5.570389626681523,28.04820402227532,17.017036136180735,8.106099029268282,8.106099029268282,5.570389626681523,-3.8,37.65579136972355,21.147591549462103,14.241389622105654,16.943176496993058,6,650.8649999999999,CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)CNCCCc1ccccc1)C(=O)N[C@H](CCCCN)C(=O)N1CCOCC1,TRUE,FALSE,TRUE,FALSE,CHEMBL4763025,NA,None,650.87,1,1.94,5,CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)CNCCCc1ccccc1)C(=O)N[C@H](CCCCN)C(=O)N1CCOCC1,EC50,'=',0.045,nM,10.35,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL4731387,Agonist activity at human kappa opioid receptor expressed in HEK293 cells assessed as inhibition of forskolin-induced cAMP accumulation measured after 5 hrs by One-Glo luciferase assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL4725465,1,Scientific Literature,ACS Med Chem Lett,2020,None,TIME = 5.0 hr,1,1,1,EC500.045'='nM,KOR,CHEMBL4763025 NA
53,502.165935024,502.9980000000004,6,2,3,2,5,36,63,7,1,0.4482758620689655,7,2,5,3,2,0,1,2,1,2,4,0,214.50636815699997,78.87,3.354400000000002,134.05149999999998,20.606072153618197,13.17456556071783,9.365869487921694,9.365869487921694,7.584635698583939,19.850143207599743,12.796601087708602,9.11389317258221,9.11389317258221,7.458647540914197,-3.0099999999999993,22.20773801043678,7.743087658135673,3.0249801170059296,4.776568391770097,6,502.9980000000004,O=C(C#Cc1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,FALSE,FALSE,FALSE,FALSE,CHEMBL574397,NA,None,503,1,3.35,8b,O=C(C#Cc1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,Ki,'=',2.73,nM,8.56,NA,NA,UO_0000065,17.03,0.32,5.21,10.86,0,CHEMBL1061222,Displacement of [3H]U69593 from human recombinant kappa opioid receptor expressed in CHO cells by liquid scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1154638,1,Scientific Literature,J Med Chem,2009,CHEMBL3308072,NA,1,1,1,Ki2.73'='nM,KOR,CHEMBL574397 NA
63,445.203527472,445.5850000000002,7,2,9,2,5,31,62,8,1,0.43478260869565216,3,2,1,1,1,0,1,1,0,0,2,0,184.28309069906405,89.95,1.5446,120.84630000000004,18.884624177488227,12.336827299042463,6.309401353315988,6.309401353315988,4.240668505599769,18.0681275965605,10.44541576098421,5.640686391028253,5.640686391028253,3.811813141437939,-2.2599999999999993,23.404100316250343,10.367444167001713,7.138757280696617,7.827119461536534,6,445.5850000000002,CN(C(=O)Cc1ccc(CNS(C)(=O)=O)cc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,CHEMBL425897,NA,None,445.59,0,1.54,13,CN(C(=O)Cc1ccc(CNS(C)(=O)=O)cc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,EC50,'=',1.2,nM,8.92,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL839788,Agonist activity assessed by ability to stimulate [35S]GTP gammaS binding to opioid receptor kappa in human membranes,F,BAO_0000249,cell membrane format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1145259,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,NA,1,2,1,"EC501.2'='nM, Ki0.6'='nM",KOR,CHEMBL425897 NA
65,311.18852904000005,311.4250000000001,3,2,8,2,3,23,48,3,0,0.4,3,2,1,1,0,0,0,0,0,0,0,0,137.75050426180005,43.7,3.5950000000000024,92.78560000000004,13.487540677512344,8.470482956220446,4.493639479175123,4.493639479175123,2.908967284173205,13.487540677512344,8.470482956220446,4.493639479175123,4.493639479175123,2.908967284173205,-1.9999999999999996,15.879017013232517,7.513007284079085,5.289795918367347,5.186920455844852,6,311.4250000000001,Oc1ccc(CCN(CCc2cccc(O)c2)CC2CC2)cc1,FALSE,FALSE,FALSE,FALSE,CHEMBL4069115,NA,None,347.89,0,3.60,17,Cl.Oc1ccc(CCN(CCc2cccc(O)c2)CC2CC2)cc1,Ki,'=',3.56,nM,8.45,NA,NA,UO_0000065,27.13,0.50,4.85,19.33,0,CHEMBL4019244,"Displacement of [3H]U69,593 from human kappa opioid receptor expressed in CHO cell membranes after 60 mins by liquid scintillation counting method",B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL4017505,1,Scientific Literature,J Med Chem,2017,None,NA,1,1,1,Ki3.56'='nM,KOR,CHEMBL4069115 NA
66,428.142218812,429.39100000000025,3,0,5,0,2,29,55,5,1,0.375,4,2,2,1,2,0,1,2,0,0,2,2,182.4542592532914,23.550000000000004,5.702600000000006,119.53000000000004,17.94841301810049,11.065803689032874,6.69717382053822,6.69717382053822,4.675382378579575,16.43655512606358,10.30987474301442,5.958144541800201,5.958144541800201,4.368851590681092,-1.8099999999999996,20.462277891999232,9.336256668764614,4.685619755072935,6.587623394044571,7,429.39100000000025,O=C1C(c2ccc(Cl)c(Cl)c2)CC=CCN1C(CN1CCCC1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,CHEMBL184811,NA,None,429.39,1,5.70,4a,O=C1C(c2ccc(Cl)c(Cl)c2)CC=CCN1C(CN1CCCC1)c1ccccc1,Ki,'=',0.34,nM,9.47,NA,NA,UO_0000065,22.05,0.45,3.77,40.21,0,CHEMBL839594,Binding affinity for human Opioid receptor kappa 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1138638,1,Scientific Literature,Bioorg Med Chem Lett,2004,None,NA,1,1,1,Ki0.34'='nM,KOR,CHEMBL184811 NA
78,391.121817716,392.33,4,0,4,0,3,26,49,6,1,0.5,3,1,2,2,2,0,2,2,0,0,1,1,164.51962895748937,47.34,4.072680000000003,104.27100000000004,16.26838829164616,9.854435397777117,5.939338252995741,5.939338252995741,4.175180397185228,14.75653039960925,9.09850645175866,5.200308974257724,5.200308974257724,3.8544920131405713,-1.5399999999999996,19.22794134131355,8.902545110640567,4.791933431041733,6.583754429838252,6,392.33,N#C/C=C1/CCN(CC2CCCCN2C(=O)Cc2ccc(Cl)c(Cl)c2)C1,FALSE,FALSE,FALSE,FALSE,CHEMBL343858,NA,None,392.33,0,4.07,12b,N#C/C=C1/CCN(CC2CCCCN2C(=O)Cc2ccc(Cl)c(Cl)c2)C1,IC50,'=',0.12,nM,9.92,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL753311,Opioid receptor kappa 1 agonist potency in vitro using rabbit vas deferens(LVD) preparation,F,BAO_0000019,assay format,Oryctolagus cuniculus,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1126150,1,Scientific Literature,J Med Chem,1992,None,NA,1,1,1,IC500.12'='nM,KOR,CHEMBL343858 NA
79,365.210327104,365.4770000000002,5,1,7,1,3,27,54,5,2,0.3636363636363637,3,2,1,1,1,0,1,1,0,0,1,0,160.52466104010014,52.650000000000006,2.7119,106.40220000000004,15.804417420132816,9.511348282802617,5.1112170016332845,5.1112170016332845,3.482440934557941,15.804417420132816,9.511348282802617,5.1112170016332845,5.1112170016332845,3.482440934557941,-2.659999999999999,19.111322274168355,9.326830815469034,5.170429851288767,6.601780352261968,6,365.4770000000002,CN(C(=O)CNC(=O)c1ccccc1)[C@H](CN1CCCC1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,CHEMBL178359,NA,None,365.48,0,2.71,3j,CN(C(=O)CNC(=O)c1ccccc1)[C@H](CN1CCCC1)c1ccccc1,Ki,'=',6.7,nM,8.17,NA,NA,UO_0000065,22.36,0.41,5.46,15.53,0,CHEMBL839646,In vitro binding affinity for human kappa opioid receptor was determined by using [3H]diprenorphine as radioligand,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1141989,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,NA,1,2,1,"Ki6.7'='nM, EC503.85'='nM",KOR,CHEMBL178359 NA
80,553.278800588,553.6560000000004,10,4,9,4,7,40,79,10,2,0.7,8,1,7,5,2,0,1,2,2,4,7,0,233.31470924479677,137.42999999999998,1.7123000000000017,142.9879999999999,23.202508716198587,14.727785471791629,11.39876504571884,11.39876504571884,9.765351087193975,23.202508716198587,14.727785471791629,11.39876504571884,11.39876504571884,9.765351087193975,-2.85,26.074369838164586,8.822855196404415,3.378607504848853,5.751259735490523,6,553.6560000000004,CO[C@]12CC[C@@]3(C[C@@H]1CNC(=O)[C@H](CC(=O)O)NC(C)=O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,TRUE,FALSE,FALSE,FALSE,CHEMBL3691871,NA,None,553.66,1,1.71,BDBM144367,CO[C@]12CC[C@@]3(C[C@@H]1CNC(=O)[C@H](CC(=O)O)NC(C)=O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,Ki,'=',7.1,nM,8.15,NA,280714,UO_0000065,14.72,0.28,6.44,5.93,0,CHEMBL3705986,"Binding Assay: Kippa-Opioid Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (kippa) (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 mM at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant lc opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3639331,37,BindingDB Database,NA,2015,CHEMBL3308860,NA,1,1,1,Ki7.1'='nM,KOR,CHEMBL3691871 NA
