ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,target_id,target_comment,ligand,SMILES,Type,Action,assay_summary
2885,270.07529017999997,270.248,7,1,4,1,5,20,30,7,1,0,2,2,0,0,1,1,0,0,0,0,0,0,113.66784804754744,97.49,1.7536999999999998,72.39360000000002,10.262538080598098,5.655208163881848,2.3698467043304348,2.3698467043304348,1.4346342260860414,10.262538080598098,5.655208163881848,2.3698467043304348,2.3698467043304348,1.4346342260860414,-3.09,13.344207765672458,6.186803382823607,3.4517212807887554,4.12789948728817,6,270.248,O=C(N/N=C/c1ccccn1)c1cccc([N+](=O)[O-])c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL2005961,O=C(N/N=C/c1ccccn1)c1cccc([N+](=O)[O-])c1,Inactive,Inactive,CHEMBL1614509 (IC50 '>' 32000 nM)
2886,263.18852904,263.3809999999999,3,1,4,1,3,19,44,3,0,0.625,2,1,1,1,0,0,0,0,0,0,2,0,115.74260576184008,32.7,2.6346000000000007,77.40280000000006,12.224960733344648,7.07672650162426,4.191040321472327,4.191040321472327,3.1836203586669862,12.224960733344648,7.07672650162426,4.191040321472327,4.191040321472327,3.1836203586669862,-1.06,14.35123583728531,5.9305484375353075,3.097196784151031,4.479510487974374,6,263.3809999999999,COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,"CHEMBL1066 (R,R)-TRAMADOL",COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1,Inactive,Inactive,CHEMBL3812005 (Ki '>' 10000 nM)
2887,441.1915637319999,441.4930000000001,3,2,4,2,3,32,58,6,0,0.3076923076923077,4,3,1,0,0,0,0,0,0,0,2,0,185.30420467664277,43.7,5.437900000000007,118.35060000000004,18.025057779362708,10.570291714094497,6.284088171538084,6.284088171538084,4.87885320280089,18.025057779362708,10.570291714094497,6.284088171538084,6.284088171538084,4.87885320280089,-2.8299999999999996,22.3670135728855,8.26186171839346,4.00415145144155,5.774786662269052,6,441.4930000000001,CN(C)C[C@H]1CCc2cc(-c3ccccc3C(F)(F)F)ccc2[C@]1(O)c1cccc(O)c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3808773,CN(C)C[C@H]1CCc2cc(-c3ccccc3C(F)(F)F)ccc2[C@]1(O)c1cccc(O)c1,Inactive,Inactive,CHEMBL3812005 (Ki '>' 10000 nM)
2888,474.2154720599999,474.5570000000002,7,4,6,3,5,35,65,7,1,0.2857142857142857,4,3,1,0,1,0,0,1,0,0,2,1,204.3139628232644,113.09000000000002,3.5925400000000023,133.36799999999997,20.115909231726615,11.517809745541856,6.749958082179313,6.749958082179313,4.812365927711263,20.115909231726615,11.517809745541856,6.749958082179313,6.749958082179313,4.812365927711263,-3.84,24.289825754542615,9.798177549040526,5.000191861956801,6.799886439379023,6,474.5570000000002,COc1ccc(-c2ccc3c(c2)CN(C(=O)C(N)Cc2c(C)cc(O)cc2C)[C@H](C(=O)O)C3)cc1,TRUE,TRUE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL48098,COc1ccc(-c2ccc3c(c2)CN(C(=O)C(N)Cc2c(C)cc(O)cc2C)[C@H](C(=O)O)C3)cc1,Inactive,Inactive,CHEMBL756112 (IC50 '>' 10000 nM)
2892,427.247106536,427.5450000000003,7,2,9,2,5,31,64,7,1,0.5833333333333334,4,2,2,1,3,1,1,2,0,0,0,0,182.9001301177309,83.8,3.510600000000003,119.65100000000008,18.14552515926471,11.595980949375656,6.5385308002713804,6.5385308002713804,4.791007645711578,18.14552515926471,11.595980949375656,6.5385308002713804,6.5385308002713804,4.791007645711578,-2.5399999999999996,21.682957820079704,10.17889814522836,5.2083445847923135,7.119632875415293,6,427.5450000000003,O=C(O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1632174,O=C(O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,Inactive,Inactive,CHEMBL1640635 (Ki '>' 10000 nM)
2897,524.209341124,524.6430000000004,9,2,12,2,6,37,69,10,1,0.2962962962962963,3,3,0,0,0,0,0,0,0,0,0,0,217.2649023135726,121.65,4.022120000000004,142.62209999999982,21.99439413892215,13.441294323714551,7.378560932829318,7.378560932829318,4.663324370840802,21.177897557994424,11.958131076120162,5.961415571007816,5.961415571007816,3.645583374462881,-3.599999999999999,27.97885665038782,12.576020408163265,8.20764001578878,9.509801952225722,6,524.6430000000004,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccc([N+](=O)[O-])cc3)C(C)C)cc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1728405,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccc([N+](=O)[O-])cc3)C(C)C)cc2)cc1,Inactive,Inactive,CHEMBL1738597 (IC50 '>' 20000 nM)
2902,546.2101119079999,546.5690000000002,11,0,6,0,11,39,73,11,0,0.6428571428571429,4,0,4,3,1,0,1,1,0,0,7,0,225.72701618584952,148.57000000000002,2.007099999999999,131.36700000000002,22.990366716172986,12.930167959781135,9.05216505612798,9.05216505612798,7.474241827306597,22.990366716172986,12.930167959781135,9.05216505612798,9.05216505612798,7.474241827306597,-3.5,28.50657783774667,10.236664683720008,4.549249399207266,7.482366118086584,6,546.5690000000002,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](CC3=CC(=O)C(OC)=C(OC)C3=O)C[C@]21C,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3331546,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](CC3=CC(=O)C(OC)=C(OC)C3=O)C[C@]21C,Inactive,Inactive,CHEMBL3363134 (EC50 '>' 10000 nM)
2905,342.96664704,344.233,2,0,2,0,3,20,30,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,128.9069316836897,29.96,4.929800000000002,86.07250000000005,12.817670461375602,7.669364216490024,4.538277930040708,4.538277930040708,3.4377678856222937,10.415177341333171,6.059869366004946,2.892122983336136,2.892122983336136,1.9401744125871632,-1.6499999999999997,13.338475632210278,5.770704907477396,2.619411802702414,3.848620339453176,6,344.233,O=C(Sc1cccc2cccnc12)c1ccccc1Br,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1486214,O=C(Sc1cccc2cccnc12)c1ccccc1Br,Inactive,Inactive,CHEMBL1614395 (IC50 '=' 10500 nM)
2907,319.18959166,319.4050000000001,6,3,1,3,3,23,48,6,3,0.4705882352941176,1,1,0,0,0,0,0,0,0,0,0,0,136.55005524905005,87.30000000000001,1.6598000000000004,88.64660000000005,14.534145948150094,7.433739640741713,2.9974361289459353,2.9974361289459353,1.7614265477735809,14.534145948150094,7.433739640741713,2.9974361289459353,2.9974361289459353,1.7614265477735809,-2.3699999999999997,18.678473097430924,6.810008054319981,6.098549319815776,5.530458792865377,6,319.4050000000001,CC(C)(C)NC(=O)C(=O)NNC(=O)c1ccc(C(C)(C)C)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1353124,CC(C)(C)NC(=O)C(=O)NNC(=O)c1ccc(C(C)(C)C)cc1,Inactive,Inactive,CHEMBL1614395 (IC50 '>' 31500 nM)
2909,331.13207678400005,331.375,5,1,5,1,4,25,42,5,1,0.05,3,3,0,0,1,1,0,0,0,0,0,0,145.55045387501517,63.58,3.2726000000000015,96.77820000000004,13.71647727139278,7.766241806088515,3.5559158041718875,3.5559158041718875,2.304098232813826,13.71647727139278,7.766241806088515,3.5559158041718875,3.5559158041718875,2.304098232813826,-3.469999999999999,16.38996681362184,7.876721576388217,4.087106229695139,5.163968209485679,6,331.375,COc1cccc(C(=O)N/N=C(/c2ccccc2)c2ccccn2)c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3196139,COc1cccc(C(=O)N/N=C(/c2ccccc2)c2ccccn2)c1,Inactive,Inactive,CHEMBL1614395 (IC50 '=' 14600 nM)
2913,486.274324328,486.62000000000023,8,1,8,1,7,36,70,8,1,0.3928571428571429,5,4,1,1,4,3,1,1,0,0,0,0,210.7036376443293,74.88,2.9846399999999997,143.7706999999998,21.112678011813077,12.769477707981178,7.107701125433983,7.107701125433983,5.096342391395419,21.112678011813077,12.769477707981178,7.107701125433983,7.107701125433983,5.096342391395419,-3.649999999999999,24.062488813291235,10.53711121693035,4.994566911308531,7.04303113282756,6,486.62000000000023,Cc1ccc(C)c(N2CCN(CCCNC(=O)CCn3c(=O)c4cccn4c4cccnc43)CC2)c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1440728,Cc1ccc(C)c(N2CCN(CCCNC(=O)CCn3c(=O)c4cccn4c4cccnc43)CC2)c1,Inactive,Inactive,CHEMBL1738366 (IC50 '>' 32000 nM)
2914,462.21795232400007,462.52900000000034,8,1,7,1,7,34,61,9,1,0.32,5,4,1,1,4,3,1,1,0,0,0,0,195.77434670406572,74.88,2.1167999999999996,129.63770000000002,18.860885972825383,11.541793277819126,6.333397434741563,6.333397434741563,4.54244420261312,18.860885972825383,11.541793277819126,6.333397434741563,6.333397434741563,4.54244420261312,-3.7199999999999993,22.09105155020975,9.64247417355372,4.5142032823252,6.265070412927689,6,462.52900000000034,O=C(Cn1c(=O)c2cccn2c2cccnc21)NCCCN1CCN(c2ccc(F)cc2)CC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1705910,O=C(Cn1c(=O)c2cccn2c2cccnc21)NCCCN1CCN(c2ccc(F)cc2)CC1,Inactive,Inactive,CHEMBL1738366 (IC50 '=' 15200 nM)
2915,498.299476456,498.67100000000033,6,1,9,1,4,37,75,6,2,0.3548387096774194,4,3,1,1,1,0,1,1,0,0,0,0,220.43641525955735,55.89000000000001,5.929700000000007,151.31919999999974,22.190788604388196,13.306087950054044,7.059029770235458,7.059029770235458,5.142750606827923,22.190788604388196,13.306087950054044,7.059029770235458,7.059029770235458,5.142750606827923,-3.639999999999999,26.423802749911957,12.548423809256436,6.773284108708377,8.961542582651106,6,498.67100000000033,CCN(CC)C(=O)c1ccc(N(c2cccc(NC(C)=O)c2)C2CCN(Cc3ccccc3)CC2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL573775,CCN(CC)C(=O)c1ccc(N(c2cccc(NC(C)=O)c2)C2CCN(Cc3ccccc3)CC2)cc1,Inactive,Inactive,CHEMBL1058548 (Ki '>' 10000 nM)
2921,289.142641468,289.335,6,2,7,2,6,21,40,6,0,0.4666666666666667,3,2,1,1,3,2,1,1,0,0,1,0,122.67988366985814,80.41000000000001,1.4022,77.04350000000004,11.787529400495018,7.230059258432836,3.524655763606019,3.524655763606019,2.1459081196841443,11.787529400495018,7.230059258432836,3.524655763606019,3.524655763606019,2.1459081196841443,-1.92,14.035697820537283,6.689288885642162,3.5911823442362616,4.470897020626285,6,289.335,OCCCc1cc(-c2cncc(OC[C@@H]3CCN3)c2)on1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1835609,Cl.OCCCc1cc(-c2cncc(OC[C@@H]3CCN3)c2)on1,Inactive,Inactive,CHEMBL1838614 (Ki '>' 10000 nM)
2928,387.219829168,387.5230000000001,3,2,4,2,3,29,58,3,0,0.3076923076923077,4,3,1,0,0,0,0,0,0,0,2,0,172.80759846786404,43.7,4.7275200000000055,118.08560000000004,17.39116436033503,10.253345004580655,6.1966901934646685,6.1966901934646685,4.793610009768695,17.39116436033503,10.253345004580655,6.1966901934646685,6.1966901934646685,4.793610009768695,-2.619999999999999,19.68586233949548,7.65921788982488,3.5652491956085024,5.199252034734264,6,387.5230000000001,Cc1ccccc1-c1ccc2c(c1)CC[C@H](CN(C)C)[C@@]2(O)c1cccc(O)c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3809491,Cc1ccccc1-c1ccc2c(c1)CC[C@H](CN(C)C)[C@@]2(O)c1cccc(O)c1,Inactive,Inactive,CHEMBL3812005 (Ki '>' 10000 nM)
2930,233.177964356,233.35499999999993,2,1,4,1,2,17,40,2,0,0.6,2,1,1,1,0,0,0,0,0,0,2,0,104.2641184179366,23.47,2.464400000000001,71.03880000000005,10.678519762446586,6.693906048388411,3.8560958802740006,3.8560958802740006,2.721816047041941,10.678519762446586,6.693906048388411,3.8560958802740006,3.8560958802740006,2.721816047041941,-0.8600000000000001,12.593128808126911,6.175462104094091,3.548925797021802,4.574611160386078,6,233.35499999999993,CN(CCc1ccccc1)[C@H]1CCCC[C@@H]1O,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL2413876,CN(CCc1ccccc1)[C@H]1CCCC[C@@H]1O,Inactive,Inactive,CHEMBL2416893 (Ki '>' 10000 nM)
2931,261.209264484,261.409,2,0,6,0,2,19,46,2,0,0.6470588235294118,2,1,1,1,0,0,0,0,0,0,2,0,117.31331412404072,12.47,3.508600000000002,80.44600000000007,12.346661238597038,7.5910703831146975,4.115523360880985,4.115523360880985,3.0180966654479073,12.346661238597038,7.5910703831146975,4.115523360880985,4.115523360880985,3.0180966654479073,-0.8600000000000001,14.547054001260031,7.662021156619526,4.626829256343716,5.866307132849532,6,261.409,CN(C)[C@H]1CCCC[C@@H]1OCCCc1ccccc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL2413795,CN(C)[C@H]1CCCC[C@@H]1OCCCc1ccccc1,Inactive,Inactive,CHEMBL2416893 (Ki '>' 10000 nM)
2933,479.187877408,479.60200000000026,7,1,8,1,5,34,63,8,1,0.2692307692307692,4,3,1,1,1,0,1,1,0,0,0,0,200.5646700392491,78.94999999999999,3.1317000000000013,131.08399999999995,20.00035941083138,12.710065264548104,7.362589475579026,7.362589475579026,4.932738759563305,19.183862829903656,11.22690201695371,5.945444113757525,5.945444113757525,3.914997763185384,-3.199999999999999,23.941416617065222,10.817961870415433,6.021087257617729,7.617568590798296,6,479.60200000000026,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)cc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1712643,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)cc2)cc1,Inactive,Inactive,CHEMBL1738559 (EC50 '>' 32000 nM)
2935,247.19361442,247.38199999999995,2,1,5,1,2,18,43,2,0,0.625,2,1,1,1,0,0,0,0,0,0,2,0,110.6290605323332,23.47,2.854500000000002,75.65580000000006,11.385626543633132,7.193906048388411,4.079183059704066,4.079183059704066,2.9489455435186684,11.385626543633132,7.193906048388411,4.079183059704066,4.079183059704066,2.9489455435186684,-0.8600000000000001,13.56885848034824,6.909212840707311,3.8227553773421454,5.208340624786797,6,247.38199999999995,CN(CCCc1ccccc1)[C@H]1CCCC[C@@H]1O,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL2413878,CN(CCCc1ccccc1)[C@H]1CCCC[C@@H]1O,Inactive,Inactive,CHEMBL2416893 (Ki '>' 10000 nM)
2936,493.23991298,493.6730000000003,6,2,12,2,4,35,70,7,1,0.32142857142857145,3,3,0,0,0,0,0,0,0,0,0,0,208.97686870546937,78.50999999999999,4.504020000000004,140.58469999999986,21.51514101287064,13.441855551771509,7.297313958637063,7.297313958637063,4.694698305404271,20.698644431942913,11.958692304177111,5.880168596815562,5.880168596815562,3.676957309026348,-2.9999999999999987,26.602076124567475,12.63014938886374,8.313456632653061,9.5996627287775,6,493.6730000000003,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCCN(Cc3ccccc3)C(C)C)cc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1699129,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCCN(Cc3ccccc3)C(C)C)cc2)cc1,Inactive,Inactive,CHEMBL1738496 (IC50 '>' 20000 nM)
2939,577.325082084,577.7150000000003,10,0,20,0,10,41,88,10,0,0.7419354838709677,5,1,4,1,2,0,1,2,1,2,5,3,243.62376906887636,86.31000000000002,2.254800000000004,152.16799999999975,24.846852080989947,14.951946868613998,8.792815128832116,8.792815128832116,6.880217868555807,24.846852080989947,14.951946868613998,8.792815128832116,8.792815128832116,6.880217868555807,-1.76,30.689753157943834,15.111484447840551,6.752689272031971,11.311407989130092,6,577.7150000000003,COCCOCCOCCOCCOCCOCCO[C@H]1C=CC2C3Cc4ccc(OC)c5c4[C@@]2(CCN3C)C1O5,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3956767,COCCOCCOCCOCCOCCOCCO[C@H]1C=CC2C3Cc4ccc(OC)c5c4[C@@]2(CCN3C)C1O5,Inactive,Inactive,CHEMBL3888045 (Ki '>' 160000 nM)
2940,435.1365105320001,435.5090000000001,8,1,8,1,8,31,52,9,1,0.18181818181818185,4,4,0,0,3,3,0,0,0,0,0,0,183.21629453112672,95.07,4.029220000000002,118.1477,17.926060379052366,10.566339059304726,5.433076581667097,5.433076581667097,3.75457832479088,17.10956379812464,9.580740499651238,4.466315231243487,4.466315231243487,3.016800978259408,-3.5899999999999994,20.673451885937673,9.480717072829815,4.945289956302592,6.32255316933339,6,435.5090000000001,COc1ccc(C)cc1NC(=O)CSc1nnc(-c2ccccn2)n1Cc1ccco1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1430524,COc1ccc(C)cc1NC(=O)CSc1nnc(-c2ccccn2)n1Cc1ccco1,Inactive,Inactive,CHEMBL1738559 (EC50 '>' 32000 nM)
2945,296.177630008,296.4100000000001,2,2,0,2,2,22,46,2,0,0.6,4,1,3,2,0,0,0,0,0,0,5,0,132.1107921567131,40.46,3.6126000000000023,86.50660000000005,13.178519762446586,8.50334458083506,7.10047436372019,7.10047436372019,5.821907213476907,13.178519762446586,8.50334458083506,7.10047436372019,7.10047436372019,5.821907213476907,-1.46,14.152613321456492,4.521896298442718,1.664422092346401,2.9089386268902366,6,296.4100000000001,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL691 ETHINYL ESTRADIOL,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,Inactive,Inactive,CHEMBL1909181 (IC50 '=' 25894 nM)
2947,305.108564468,305.39900000000006,4,1,4,1,3,21,40,5,0,0.25,2,2,0,0,0,0,0,0,0,0,0,0,125.37244908867744,55.400000000000006,3.421260000000002,84.45550000000004,13.413591357920934,8.063185050512555,4.648812784777009,4.648812784777009,3.492120857055599,12.59709477699321,6.580021802918162,3.28319193343127,3.28319193343127,2.28917796294739,-2.0099999999999993,15.380190092545025,5.773843252852653,3.361703669499682,4.228705085401539,6,305.39900000000006,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3311308,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)cc1,Inactive,Inactive,CHEMBL3361934 (EC50 '>' 1e+05 nM)
2970,467.187877408,467.5910000000002,7,2,11,2,5,33,62,8,1,0.24,3,3,0,0,0,0,0,0,0,0,0,0,194.99558759178643,87.74,3.0355000000000008,128.57070000000002,19.63893225295833,12.088542154840844,6.543715869384202,6.543715869384202,4.244773897755078,18.822435672030604,10.605378907246452,5.1265705075626995,5.1265705075626995,3.2270329013771537,-3.199999999999999,24.44257742969028,11.602026646650405,7.4198347107438,8.593437413699466,6,467.5910000000002,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(C)Cc3ccccc3)cc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1731800,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(C)Cc3ccccc3)cc2)cc1,Inactive,Inactive,CHEMBL1738559 (EC50 '>' 32000 nM)
2971,495.248169156,495.5800000000003,10,7,8,5,6,36,69,10,4,0.38461538461538464,3,2,1,0,1,0,0,1,0,0,3,0,209.57151735740024,167.84999999999997,-0.0614599999999964,133.55300000000005,20.70670043868744,11.751661069422894,6.370235265489,6.370235265489,4.444565358798702,20.70670043868744,11.751661069422894,6.370235265489,6.370235265489,4.444565358798702,-3.919999999999999,26.68069926601865,11.212643999632537,6.3926844393225535,8.310032848086783,7,495.5800000000003,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](C)C(=O)N[C@H]1Cc2ccccc2CN(CC(N)=O)C1=O,TRUE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1834247,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](C)C(=O)N[C@H]1Cc2ccccc2CN(CC(N)=O)C1=O,Inactive,Inactive,CHEMBL2156215 (Ki '>' 1e+06 nM)
2982,365.173941596,365.4330000000001,6,1,7,1,5,27,50,6,1,0.2857142857142857,3,3,0,0,2,2,0,0,0,0,0,0,157.9931873719155,75.55000000000001,3.786500000000003,103.84530000000002,15.55258024119076,8.989904438735303,4.39201090055708,4.39201090055708,2.8897784049836504,15.55258024119076,8.989904438735303,4.39201090055708,4.39201090055708,2.8897784049836504,-3.15,18.635441974791338,8.488105464228957,4.338448423266282,5.8585035872054805,6,365.4330000000001,CCCCN(Cc1cc2cc(OC)ccc2nc1O)C(=O)c1ccccn1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1568059,CCCCN(Cc1cc2cc(OC)ccc2nc1O)C(=O)c1ccccn1,Inactive,Inactive,CHEMBL1738559 (EC50 '=' 19900 nM)
2992,315.147058152,315.3690000000001,5,1,1,1,5,23,44,5,0,0.6111111111111112,5,1,4,2,2,0,1,2,1,2,4,0,134.73006385959624,59.00000000000001,1.0481999999999998,83.01780000000004,13.464107045082748,8.350740894713468,6.730100121676015,6.730100121676015,5.685340557931262,13.464107045082748,8.350740894713468,6.730100121676015,6.730100121676015,5.685340557931262,-1.59,13.813169678043565,4.080510538449306,1.3193301484638766,2.4506428017671813,6,315.3690000000001,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL656 OXYCODONE,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,Inactive,Inactive,CHEMBL2423627 (EC50 '=' 16000 nM)
3012,460.199821996,460.53000000000026,7,0,4,0,6,34,62,7,0,0.48148148148148145,8,2,6,2,2,0,1,2,2,4,6,0,197.99731532290352,74.07,3.9913000000000034,125.59440000000004,19.614948729151305,11.988233533476532,9.783913555256982,9.783913555256982,8.41154433613947,19.614948729151305,11.988233533476532,9.783913555256982,9.783913555256982,8.41154433613947,-2.9,20.471306514773943,6.401676959822786,2.041149716492808,3.8544320956793663,6,460.53000000000026,COc1ccc2c3c1O[C@H]1[C@]4(OC)C=C[C@@]5(C[C@@H]4c4ccc([N+](=O)[O-])cc4)[C@@H](C2)N(C)CC[C@]315,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL606343,COc1ccc2c3c1O[C@H]1[C@]4(OC)C=C[C@@]5(C[C@@H]4c4ccc([N+](=O)[O-])cc4)[C@@H](C2)N(C)CC[C@]315,Inactive,Inactive,CHEMBL1048559 (Ki '=' 10000 nM)
3030,463.221954408,463.53800000000024,9,6,10,5,4,34,63,9,4,0.28,3,3,0,0,1,1,0,0,0,0,2,0,197.02925118468508,146.18,0.8525200000000006,128.62520000000004,19.18251673569061,10.978616268915196,5.481731136409762,5.481731136409762,3.8853491684066652,19.18251673569061,10.978616268915196,5.481731136409762,5.481731136409762,3.8853491684066652,-4.14,24.501400761098168,11.131149416354322,6.4415631093487375,8.021433905345917,6,463.53800000000024,CC(=O)N[C@H](Cc1c(C)[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,TRUE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3319080,CC(=O)N[C@H](Cc1c(C)[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,Inactive,Inactive,CHEMBL3366387 (Ki '>' 1e+05 nM)
3031,522.1378862040001,523.4350000000003,8,1,7,1,7,34,61,9,1,0.32,5,4,1,1,4,3,1,1,0,0,0,0,205.47635890678083,74.88,2.7402000000000015,137.3796999999999,20.44688251194009,12.334791547376476,6.744425751627819,6.744425751627819,4.870685557823561,18.860885972825383,11.541793277819126,6.31075559665877,6.31075559665877,4.5514748439534705,-3.1699999999999995,22.613775821349247,9.985291869538855,4.713196168397678,6.641327995543911,6,523.4350000000003,O=C(Cn1c(=O)c2cccn2c2cc(Br)cnc21)NCCCN1CCN(c2ccccc2)CC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1723562,O=C(Cn1c(=O)c2cccn2c2cc(Br)cnc21)NCCCN1CCN(c2ccccc2)CC1,Inactive,Inactive,CHEMBL1738597 (IC50 '>' 20000 nM)
